region		Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa
Americas and Australia	Mining & quarrying	0.0916153706935	0.0683127195135	0.0609809330098	0.296467736678	0.0544194910535	0.0562626765464	0.0750748530938	0.0057028586462	0.0737037675642	0.0862071273173	2.08042098897	0.308657419053	0.00250299042804	1.50966496637	2.91575680512	32.439983184	1.59081352019	0.0748937534433	0.0433728128676	0.510560828993	1.63738184914	10.6280361196	0.501660978327	0.485871124194	0.116368174974	0.364336677567	1.19313706705	1.54601427259	0.00980495058267	0.00471503559851	0.0934901014968	5.04458292048	0.0875186977745	2.96888777878	77.645747646	771.342408825	439.838576415	5282.14133957	141.828011691	0.00359101758683	105.606292556	7606.89555283	63547.569728	1286.95895912	17.7061934596	28.1753424972	0.24949535038	1104.30853609	15.3892274847	0.603747387778	3.67628226571	0.0205280274463	23.7625298437	188.957386278	30.4364466053	6.54622102873	3.71241908806	55.9250805549	45.7258506513	86.5644250657	50.2569330046	9.45552809585	163.163120811	170.658621265	410.115985154	30.0453844183	1.84884506009	76.9159474998	934.996930467	5152.91993372	219.1227411	44.7102604254	119.921794915	362.779209539	5055.74575513	259.187149514	58.3140438276	54.3703964148	4.51675132029	338.593933145	118.688738076	116.83760437	4.66515227096	2.72888141706	69.1090921714	17.1045938147	29.8195638125	48.3554095725	22.9383491824	153.566578363	1448.31582705	789.642965673	93.5340156794	17.5396076827	376.309030383	7983.54524389	33496.6618629	425.85034858	54.556313043	512.469228452	4269.88443849	10221.0171504	195.819165002	316.689014524	61.3606726104	29.8336305415	1062.0841648	1454.37858889	643.103403427	32.5462840597	139.696775874	821.689035209	601.741825339	136.571669278	517.424078165	468.362457925	2564.99648167	134.268873314	24999.6035613	243.335181747	48.6987556755	2513.47346084	28243.8772537	63313.8377945	1715.59912569	2134.0347556	746.826452474	32536.2580297	17604.6097866	31803.9798322	911.65254442	576.676063885	292.877714207	5432.39977272	12174.8937021	27.5179887924	0.373824821561	0.246625701512	30.9611145275	24.2975879911	0.687890217403	10.4898417086	3.83652086819	17.5884276085	17.7755677064	52.530754962	7.12890121486	5.11962723063	7.16123998513	326.683869114	96.1143716365	5.77731578185	3.36605858165	16.4015726125	31.4673183131	194.20840495	19.3295732793	2.67082076999	1.89562044672	0.525574398034	78.8824522839	156.764974955
Americas and Australia	Textiles, leather & wearing apparel	0.0623516454116	0.00386044719895	0.00082320948315	0.0200814118879	0.0684297738894	0.209945595512	0.0693685151612	0.00226456022838	0.0308251915401	0.000428813969727	0.0988032710063	13.1421675024	0.00165347235239	0.60412093019	0.363017204713	0.523434670092	0.138609526803	0.0135577236353	0.0038236424522	0.0346240979858	0.0681475219791	0.207190838442	0.514819495574	0.341735176525	0.0826177258009	0.228560235631	0.380474643067	13.3623452741	0.0521841751618	0.00313861792107	0.574791206931	4.41802688817	1.52526486292	4.94961203257	1.57363340988	2.18289624682	0.0221121196035	11.5496812867	3959.09697092	0.135589147632	46.6041281106	88.9949729122	28.7104240745	68.9965469164	154.854656075	62.759988865	2.17918739726	18.9242428639	11.4684451971	27.4714834752	38.5807539863	0.288432996103	182.219423708	249.853006177	3.90956736322	0.885752887944	0.813845315326	5.20299183842	4.22579821011	3.3696752202	3.76777757586	0.514324930269	1.28489015363	0.00912023546998	1.11732281503	787.868787816	0.727341121361	32.3111044346	71.4786970529	17.0392096324	30.2612728786	75.9910338183	34.2284186326	1.12798460423	1.9762776492	71.9618764464	29.460702881	9.50406919959	3.75910292985	32.625568846	88.1553121636	16.7183037377	1.18193325517	0.280932155058	5.70306920316	13.4228937332	3.85364257164	4.65419369991	1.0482817626	6.11122459345	0.239731779826	4.30350992094	1432.02577652	1.62954517984	29.9390713543	1837.92810985	12.2698281597	50.0400282203	72.303460757	68.700199354	1.70108773151	3.35796021425	77.1406271079	105.12851195	20.2652148875	4.65021234272	52.4492378151	140.1480335	561.610414358	23.3536699024	20.9070545429	134.563035242	203.082213949	290.755561264	91.6842589187	13.4876942548	100.55420356	7.28224013445	539.341526673	43302.2205669	64.8149326406	7313.28012055	7743.35452434	490.704968648	5018.61752193	6690.96684596	7561.1283935	44.0790543593	147.486426854	3142.46184491	1820.60288767	1095.36852046	241.288676161	2542.16414299	14665.6995541	6.39353860824	0.276458924854	0.0388446366096	0.679525101714	0.83577874836	0.538747899243	0.336811777536	0.160627799992	0.482882871082	0.0300332775426	1.90828188978	77.0571231079	0.366962971409	2.05821894454	5.00548010624	0.725506903519	1.76454617362	7.13604307963	4.71656882135	0.319229892966	0.681493026965	8.85030734753	9.77286741672	3.17502566355	0.196523910467	3.9023814176	14.6679205631
Americas and Australia	Forestry etc	0.0455368385342	4.37101528409e-06	1.24316863139e-05	0.000385107831938	0.0282693389339	0.0151515232398	0.102626852458	0.00166175804583	0.019022189077	1.69493578305e-05	0.00709936105008	0.0425867892713	0.15897818336	0.0149510913742	0.0183535260225	0.013712512271	0.0191618296195	0.0345355795037	0.0121910473205	0.00480370830373	0.00377175285372	0.0115011770333	0.0305126402438	0.00826987930462	2.79678454779e-05	0.028580451758	0.57190246109	13.9948236544	0	0.00203721598641	0.0847513840805	15.8488213826	1.20191822519	93.8756846954	0.0058214686678	0.0580579236341	0.00473386615616	35.2303248794	214.320120127	85.2519779946	1364.56672949	1258.85251537	0.290753297121	0.0398321309582	0.00434421610073	228.307603242	7.51572725617e-05	0.00110214053357	25.2632545503	31.2893425386	273.859373553	0	70.6163472282	1.49497478222	0.509541659624	0.00128792595185	0.0457401244263	1.26743584056	0.356602506669	1.35022588455	3.14441180234	0.119374819793	0.0756027596147	0.000268571602054	0.234729218944	1.03019834568	11.7709852395	84.4351299452	4.92521521846	0.676900897826	0.417679805056	0.385022657776	5.54367200763	0.224057604444	0.729580002709	2.54111324389	1.25524263435	1.00445401196	0.00428287903066	8.40517647391	79.7896904322	2.61572048755	0.000569736350427	0.0402532527725	1.27855477863	0.519963006541	2.05415195708	37.3597720965	0.0909756499303	0.0581570409559	0.248812797325	0.348590973167	1.66028469087	39.3569414362	646.582789485	562.809278463	0.589570521961	1.02060521828	0.637372992257	51.3422701855	0.722204620539	0.457549581998	65.2399472106	21.320087519	0.0156184001136	0.00414915089467	0.335220905016	8.81299926917	609.363104862	5.53078083509	59.0018895879	222.491409384	53.1546285549	222.543130522	941.138146153	2.00667851628	35.7907113643	0.721922828386	68.2388283855	227.090526778	14966.1450641	65907.3186095	11384.9466353	280.643627134	196.637555069	85.9079431013	1675.08541148	5.25358037288	132.738116821	261.109219813	179.035611313	116.44905922	0.027338657557	301.027635921	145.426223934	0.000878075978517	5.84021156156e-05	0.00015379632855	0.000790176100349	0.000143725067743	3.89660112303e-05	0.000255353486421	7.62635762237e-06	3.37310344715e-05	6.39198805465e-07	0.000111369124592	0.000311541081919	0.000471963924567	0.566690348697	10.22957803	0.000480621759518	0.000343230366111	5.34403525078e-05	0.00203354404593	1.99124031289e-05	2.48629112442e-05	0.000209053473894	7.69368498607e-05	7.89822393623e-05	7.01049497647e-07	0.00385082463759	0.00258194612013
Americas and Australia	Wood, paper & publishing	0.655339738512	0.000114085418767	0.000269339396692	0.0311488723177	0.758061495355	0.96627082312	1.00505214338	0.00433357408392	0.0533087855657	0.000593585848581	0.104028994215	0.0337826914847	0.00325599544689	23.2570151071	1.11828567251	0.403970305817	0.68528957513	0.917013532294	0.649892804945	0.0633257058719	0.116014511716	4.70903760871	1.07993595864	0.774965654232	0.0587600707896	0.227733409263	0.398894687653	18.0044100096	0.00239088127209	0.00137224263504	8.34548766143	72.4879151666	36.3985025784	90.6729548537	8.62385708199	22.9656511005	0.62244646502	47.671392405	486.917308084	0.134817362985	12297.1503164	1151.06214577	1085.78186424	350.50403068	263.852382336	1824.41851242	0.194562149021	4.60693079879	1286.64734899	23.9121446657	21.186308989	0.878727218423	323.473512606	633.492105951	22.9634176834	3.23666283621	3.2694273496	99.8922311892	24.5639996677	67.5710536326	96.8281076234	1.17214087388	14.4578193584	0.298885839383	18.5656773489	35.1553832962	1.62151194876	2742.68209102	220.506268872	119.536821299	183.805163324	126.375554656	245.383999417	13.2212117532	23.8675847177	883.423278284	115.046071094	47.6794508748	31.9219899978	445.767908225	351.301096069	355.740223157	8.99321399952	6.72959303513	79.7233155472	33.0837737147	93.054360487	172.168029248	11.0628736445	54.314908744	3.09865348194	61.6950315152	196.005495407	16.3704168098	6288.09429605	1054.85909923	110.471929801	254.513848632	65.9107011359	603.359732629	32.4611103095	69.3062786277	2559.11339246	342.439443201	118.04979601	31.4790707746	693.960046895	543.165145831	3772.05648677	54.6242657757	57.2271603003	7796.45326454	1361.97101899	10053.3416892	18588.886083	264.205665889	1357.70008338	13.3924527762	929.509872654	2404.56460294	367.077626031	135868.170107	23971.6076035	9135.16689179	15391.3739215	11937.7997302	25993.5061643	1248.99875586	1157.16588358	74770.0071526	18315.9214383	4834.62396747	3396.85840014	77147.3671455	92675.5833658	8.35521388623	0.0510686457773	0.0154789367529	7.41133821505	3.37922644736	4.89277530196	16.8371625907	0.92768550036	2.92925928408	0.139817588629	9.33059235454	5.67690370401	0.356843588675	86.6392726982	33.3423264656	7.25133812008	12.7393772715	4.84300822315	9.42100494257	2.2645553402	5.51615922911	47.8163955842	54.8585249209	13.9806621716	7.52697938018	95.3030245125	80.0714033364
Americas and Australia	Chemicals & non-metallic mineral products	5.12275835119	0.100659403121	0.186734746075	1.34629466388	5.32528994841	9.42687044724	5.07683306933	4.87311903826	38.0331962814	0.0214833917526	12.8601745704	12.7318609283	0.243972550061	12.7523199399	383.349946965	42.9903998822	19.0950757801	3.38237324456	0.817423544803	1.3808187027	1.80797586713	55.2625078615	17.8301072905	18.7022435737	7.32594388487	7.61179240281	11.7969275614	1150.50866203	2.87661491423	5.64110308663	74.8988771979	162.021806809	48.2726344043	189.176291995	82.2680190213	616.318905353	15.1499925478	244.06414702	599.418466094	21.9752761137	1218.40569174	26031.5539309	1132.4442731	2648.19063364	714.151391737	654.013883702	0.636942668169	18.7081049943	2092.21165201	104.2994935	193.580015886	0.140406922498	1892.48657863	1957.97621561	1290.10321451	245.016606311	52.1394649178	996.246065992	194.076282851	514.690594623	964.440700943	63.2001727805	1523.38540011	185.195988313	257.097136326	1576.22935936	34.3394565369	2405.86413126	21767.0435227	2328.92672949	2702.05897048	1804.14869723	704.792528012	850.830302297	615.622539833	3558.96001979	1284.59781524	488.975514174	117.837694967	3075.31339713	10950.7089515	1384.67606425	121.695294339	7.09881501759	150.550902989	91.9757938803	268.954032286	466.713502787	46.3144608213	689.957383607	39.7139618688	363.412168183	2014.96189967	17.4512327261	713.10008022	31658.977029	756.419380359	3098.03323154	1445.8343304	447.949270276	45.9734194439	108.954250252	4259.23468598	1224.29746918	344.903115653	55.2759006597	934.916319788	8101.08131614	25817.8442254	1411.21453378	1567.75962736	10990.136022	4131.38662389	18280.4343071	19688.3859183	3886.25153773	25453.551719	61.3829806108	5997.05222578	20096.1550338	2195.53776642	28075.316424	420397.874703	32321.822808	66887.1077863	72918.9217192	22928.9861464	4106.85641072	2889.15523778	172008.582089	25229.2102493	10934.7408715	5494.16078325	47751.4263779	135469.047919	154.827258052	2.98634922223	8.27336550748	37.7562372157	9.71223750467	23.4961484356	44.0921477412	4.42304098793	62.7808304827	0.862569329764	62.8558035076	36.8553559663	7.70680030556	43.599347954	577.938838483	45.7831765399	91.2899462356	85.875438699	21.7141825051	8.19291061068	29.0112544666	309.610010461	89.4458407336	61.3876256298	30.5350642621	103.575159395	299.610100795
Americas and Australia	Metal & metal products	1.35352549594	0.0252783692697	0.00800117400111	0.300243031495	3.49823015938	6.73735695706	16.1718806201	0.156985396914	3.10750959881	0.0248441940364	2.76594857657	0.745858502061	0.0554683055819	17.6927467136	20.9975744891	369.34368189	70.7896552013	36.2572632756	22.1659950101	3.13870714757	3.7913501022	55.1711811985	4.99887200831	9.14038781223	2.40835131383	5.51335425383	5.75136481721	9.46791227238	0.0494759851724	0.00200151501283	0.712368464797	14.9752509199	0.874084055709	4.55687301051	4.00412963207	17.9917494486	7.67040248357	67.8499980336	33.2422312298	0.0929235374547	127.692075984	1477.48279344	23509.6838589	8461.70932416	623.84044692	1029.44260245	0.553840904529	12.0797224067	1369.56889677	4.78309978872	51.1090548583	0.0441891568695	158.983425254	60.2691194623	23.2584823549	3.93661959981	3.32970467222	45.4209937433	11.5503985898	17.45100812	49.4543626937	20.9715345217	125.29509022	1.57151311129	28.2042569989	37.0718269315	2.32630249156	96.9285221823	717.44433786	12460.4852677	3488.50500448	1664.93116962	803.921184252	56.2512230591	118.176793146	1566.43447507	151.51811584	68.9593941055	28.6607162613	343.491802437	270.687998802	83.265164105	1.29575777407	0.398814378986	54.0754197959	29.3879598849	99.8535740609	93.4601877414	74.8968388462	437.707699475	22.4514432785	259.019727232	112.028513413	29.8752801732	144.44200941	2307.6746894	19806.8052517	13511.9446935	2757.24875715	1923.37651193	76.5906306603	129.875109901	8300.20733356	531.836873792	167.472034515	37.7122392804	497.880945676	426.102692021	2265.8272176	42.4748002693	92.5889984038	1639.91729965	1153.20242224	11936.5344638	5636.51675367	1646.56387573	10119.8780473	40.6689925949	6808.57668531	1471.13072483	251.645647887	10123.7158522	23018.3758809	257984.744074	195572.767747	130994.195321	28627.336612	3941.88330782	2458.04761402	131828.455445	7279.77143591	8103.46876291	4753.11228214	18772.586551	32829.7316168	9.5154602098	0.224424426669	0.0248307444327	0.828986961275	1.08730340904	1.54551947984	3.59824291441	3.21227929215	27.6021343356	0.33185818865	9.01330170965	46.4306746933	0.851537421682	4.3410690292	44.1404551416	437.148638778	306.521085374	361.935490507	41.2220022218	0.993549804527	4.8408635813	384.53921839	23.8027800856	10.6400740986	4.719019507	47.0369451332	62.5399106491
Americas and Australia	Electrical & machinery	22.8483615456	0.501820760419	0.0265693663974	3.68432629124	13.9112198233	6.00147989399	0.721105488259	0.710848074011	9.31474177374	0.011833903516	12.0922375129	0.660308363064	3.91366905053	2.51022958398	7.5459070623	37.2121290288	32.514678704	1.04242806721	0.204087398179	0.703899085856	1.58477963355	26.656818863	3.35073748144	22.3903491711	29.5564738175	2.44891792717	87.9031697557	57.1297171833	1.15842976184	0.0187880607492	12.4822659595	96.6151046294	48.8176891744	24.8662449917	52.2895614973	529.523517079	118.697550284	802.240789312	291.251821946	1.31636797303	571.44572852	2729.77429796	3163.49460104	47774.0469752	4832.94002547	637.357389624	19.3876676004	541.519733997	1053.6222071	111.469290683	470.895855775	11.8353886309	2872.50248222	6696.43337657	174.58746898	39.5194135748	13.0632032779	153.937458605	84.2289252132	124.550877467	218.230719567	45.628000827	238.966939431	2.42958546763	191.832028078	101.407271277	43.2141792534	442.413781763	1017.53728855	1985.94839467	16735.4872425	5521.60341097	524.825965575	397.068254293	363.98958571	3526.22281666	677.354736555	886.334959602	1297.20023314	2766.34529437	5304.3786694	257.513037057	15.2117743511	1.36747353809	50.8220959841	41.7574553865	53.1542386816	65.0619457028	90.0411561211	389.52606694	4.69384398159	365.230645946	210.28080657	29.7921507933	145.947090599	3852.93627711	729.583694718	27686.3666285	3237.62065381	497.244144747	194.765729148	342.45750765	4889.22275051	1911.39623478	442.665849511	526.412050438	2536.82103524	5816.71449283	2392.63542259	108.115516382	121.095893217	2051.00817469	1026.71807066	4699.96865317	2845.550141	983.87831607	7090.63122352	39.6273452778	5999.54772901	2610.60020753	584.931392488	10416.6683961	20893.2710371	24215.0270414	209314.894862	83108.2844852	6562.4887786	3409.50754872	3936.46424938	100351.259124	10259.6172183	12025.2888833	32417.3416633	90495.5406936	134219.151926	20.8198374154	1.35707311592	0.0255630713544	1.11382284778	1.32106433338	2.10749366519	2.08987561577	9.11981230909	63.740005443	0.148886043579	38.3397168939	4.93457351049	1.69238865095	4.86327747217	15.2448335795	28.0330651162	373.075243732	134.061196015	6.44331032284	5.35821136373	31.7488346907	297.120580291	66.6128439185	45.4502093302	28.8213086131	136.710402891	268.755513156
Americas and Australia	Transport equipment	84.8859214202	19.8898328559	0.0408382139171	7.75630025824	667.890818806	13.9805288443	15.8909029816	1.02602660102	24.2226714921	0.027656063631	6.51486075613	0.349415527902	110.068936256	5.79929692163	2.1975283477	52.1281755444	23.2816020073	14.5221008278	0.23110119658	2.70424701664	2.35970302771	10.965719118	22.3533177356	239.060335673	0.0287772423937	6.59188797422	182.213837055	18.0139565204	0.253890402878	0.0171651579901	2.30686933618	75.4718898951	0.880455848533	2.73983491065	6.74189802814	32.4368538333	4.82810049052	63.2457306404	113.522855207	1.09914021218	175.590324107	491.926818582	405.707224275	1224.98136456	15413.7808825	249.933478616	6.8853516441	110.264218138	682.427083854	100.955255443	1159.91699422	34.9571159822	687.995822408	1374.67913383	12.2219591846	1.99485302616	1.22274005893	9.4888496634	33.0182066575	10.0426430745	11.1289752769	4.25727314713	19.8330943451	0.176892294852	12.0178108386	17.7155489239	8.07155858081	37.0211349725	68.739112719	331.441311904	1555.06980331	10381.206765	258.587691168	17.9994526784	29.7529456407	111.87761345	642.222333252	1245.70157781	24.4986456716	565.173977811	2577.5425571	121.217948584	4.80188517723	2.07488714463	37.0729520995	442.889497426	25.4249552332	21.0150994722	73.9790513567	266.905389384	3.30251267524	149.941667466	39.1189117764	20.3410924714	45.760650812	1087.96847909	209.76825449	1028.83406816	15089.87182	68.2689295941	36.413097397	72.7426523034	317.879259456	1067.21689167	3982.82923206	89.0215196932	888.655324994	7888.79065633	745.297882264	40.5152841517	45.4499397946	530.409269946	449.972377998	803.494754369	452.840489397	162.523263914	685.890039033	26.4996666497	777.165127924	240.509658128	112.064322274	857.835702923	2513.01019735	3289.27743885	15270.1472996	336582.350606	1420.43146727	793.425992761	760.884348753	5429.27787077	19621.9053571	25801.6956601	2950.9183626	10792.4264447	64212.04311	11.8005742806	0.067537712614	0.012700380579	3.00363595821	9.15837792691	2.25787172064	1.43737559666	3.66435316894	16.2888930741	0.109666112392	6.56998952749	5.34842453667	2.21528582067	3.49206952351	13.2744081934	13.9861089627	30.2639406913	548.096573478	3.52687421266	2.18667427718	6.56577027897	15.9416379722	95.7790550329	213.465729916	14.8294461898	42.8783411838	296.501835669
Americas and Australia	Manufacturing & recycling	20.0324333137	0.0100970477176	0.000535864793318	0.0136693117919	0.0389752935477	0.961999556003	0.136473368102	0.221531731276	7.54100259178	0.00554781071695	0.674922208225	0.0473863167291	0.0455957695837	0.00801788578295	0.248213311771	14.1219326413	0.100051814102	0.0524355678809	0.0472751468087	0.0176901194099	0.0158253045992	1.04185090885	0.142995163592	0.0296249060933	0.00299276781856	0.0314319215634	0.0648967011538	0.897667850637	0.00187102051046	0.00012517790824	1.05946021305	0.118043550451	3.85445957529	7.99076981931	0.606153276577	3.13885204272	0.492648368033	7.56942723414	15.3389877977	0.0141561776818	182.531750752	260.783965515	675.759716436	311.835083757	94.1879568424	235.891589134	0.044097213816	2.63041226184	69.5906324404	0.581972146722	4.62672027026	0.759501131525	27.4492706858	143.400847157	8.22159364497	1.62470324591	1.75911870245	17.1497609355	9.21285501579	12.2547238045	30.8177861363	0.989890461281	4.5883769418	0.0744914299157	5.03171330573	27.6131391923	4.72792059643	59.429409163	52.2455575639	55.5843231353	192.589116274	170.197226686	385.333177176	8.3878385347	18.6370550898	137.951929184	233.283873409	145.38402718	56.7103908934	365.224488932	314.948131667	10.6951158617	3.73703942426	0.117454995075	5.7731338122	13.8510471183	12.0872910327	16.5632868043	7.63051737465	67.1864922542	0.799559845489	9.18290165862	418.187161334	18.7376874335	82.500268334	764.796605229	211.893896133	551.362704869	169.091014322	492.218380647	10.3978551394	121.132040063	1081.01944842	1074.39680692	148.89606492	100.856149655	420.893206214	677.264853136	168.887316667	4.88012286819	11.8886706827	64.5238700281	74.1781972506	104.367987915	146.357571481	104.691762885	463.428381457	3.8353022843	190.334902264	1043.04934259	15.3154514319	2129.21157716	1764.45162243	14087.0761944	8444.71818565	2747.16506527	5582.30911648	98.7420093568	200.138438511	14623.1787592	1509.03153077	473.642399196	714.421996945	7052.51498951	15586.5424574	0.0572227642191	0.00651593208311	0.0149154792907	0.498259867341	0.112924768544	0.333253829024	0.85874249259	0.0155692160756	0.530300224193	0.00134189460203	0.571987397957	0.209465297924	0.000496880676741	0.36488611479	1.57112095285	0.108926468989	1.572298278	0.583755815896	2.73624096963	0.00242730009115	6.50692761368	2.49435146612	3.22018552753	9.14587454753	0.828715900658	38.226447111	12.0723838614
Americas and Australia	Electricity by gas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72365798958e-06	0	0	8.5618660276e-07	1.65626842339e-06	1.26278858901e-06	1.10463448011e-05	0.000392329672326	0.00029638991848	0.00691828197689	0.00403258615839	0.000297272270982	0	6.07071163728e-07	0.00177314486394	0.0100932043603	0.00166821448942	8.94740893992e-06	0.00263477872811	0.00129842108817	1.6473467026e-05	0	0.000327433316627	8.1609897102e-05	1.31623436089e-06	0.000113742420132	9.12293013686e-05	4.44177542904e-06	5.94309393978e-09	1.56471777179e-09	7.48787751592e-06	2.10994893895e-06	4.49309532693e-06	8.1732490974e-06	5.47115382747e-05	0.00185165432043	0.000240458363343	0.00531796526179	7.26924284359e-06	4.6999121431e-09	3.67622994954e-05	0.000421915164725	0.0145725298358	0.000657389791465	0.000107343660405	5.85142937896e-05	0.00123857922235	0.00699145720218	0.00129385509062	4.17303864867e-05	0.00012047593021	2.89735097584e-05	0.00319312913845	0.000228135774219	7.34925767064e-06	3.79680308985e-11	1.43079073095e-08	1.96874399994e-05	2.75751119645e-06	1.5229117482e-05	2.02559129739e-05	2.23375014782e-05	0.00015165189559	0.000180082522605	0.0012012236298	7.92340486099e-05	1.27773635321e-06	6.60982496016e-05	0.141613061889	0.00467221922191	0.00177512908185	4.73093444546e-05	0.000634455107591	0.0123275398568	0.000344227162067	0.0031315237242	0.0055591923076	0.000743447371143	7.93069165076e-06	0.000318597786845	0.00276819656663	946.779651048	30.8792984627	93.0124534761	1875.4712957	397.672593171	785.757707962	3074.14150747	649.368054919	9580.27557795	33.9562748995	944.383239766	977.667325152	55.4521326984	5045.10764807	17955.6110774	7413.85111005	4097.7955032	3013.08550064	747.512244635	3415.76951252	2124.0884944	3852.16942852	4443.46771561	2422.53920658	976.133995609	20354.1282328	22915.6576506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Americas and Australia	Electricity other & water	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3013.40767808	168.422047021	291.543187037	3004.73976903	891.821097588	1530.08152906	3358.15501361	572.846946193	4624.59166207	13.4588945161	3763.55412881	2259.1767143	167.102991259	10285.1363385	17643.6546673	16637.9685107	7284.36472267	4931.54328182	1092.65791939	1743.5788056	11404.1636642	6742.14237708	15560.9202342	7469.28724658	2914.1361048	67382.3983086	65456.9336473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Americas and Australia	Construction	0.393826681609	0.0173184906026	0.00125910488138	0.122299960179	0.450105664511	0.660947155335	0.581536722771	0.214674735776	0.548157432855	0.00125402771098	0.782906266645	0.398371300277	0.0688054076102	0.047017659604	1.47550188688	1.52952778082	0.346854641161	0.27621404795	0.100245851122	0.119075653928	0.218112095134	0.0643051080096	0.237106029632	1.95182882872	0.897938563148	1.0587872933	1.91985301323	0.00149072249537	3.59812233706e-06	2.33334139296e-07	0.000731585196058	0.0042322234146	0.00164021597423	0.00447938591659	0.00142621744261	0.00869948604824	0.00571444081482	0.00194643176128	0.00438766250902	2.55586417718e-05	0.00157833345155	0.0158553587882	0.00669966463962	0.0176281136628	0.000340675536334	0.143058866547	0.000249490228449	0.000767392603419	1.84248887877	0.0186059441111	0.0110223787644	0.0183974204065	0.123123600116	1.65063997943	3.44085327375	0.666441597535	0.197070778647	1.79754487685	0.705978316461	1.65447257816	2.19061344361	1.45410164185	15.3256087791	0.0904631183643	2.54783958958	2.04417620969	0.46660105281	4.86125714839	11.7128332109	8.49690615769	10.9659375189	3.67942903475	1.90371372231	2.1210489433	20.2374518841	938.707023087	36.4658095873	24.4914618394	12.8764331534	296.961994142	124.626725929	3.75653232579	0.232347719284	0.0784418654708	1.80584031837	0.590962684792	2.15021121075	1.80440915533	1.3234128091	4.542126001	0.169835456308	2.7767125422	2.62095044754	0.723637086135	3.28525576665	8.84156521958	4.09352766861	5.30412914942	1.680320911	1.20857884941	2.07924230836	10.921384368	127.221205629	9.98335150737	10.5477856727	6.52786053138	105.495961593	76.2986842231	1595.65802798	107.966173991	92.5085648426	1027.84121534	288.224409269	277.434798952	802.738558527	2986.25040894	19898.6858652	10.9100374156	11775.9693985	494.749582636	191.109728862	1327.10031216	2119.04609449	2033.42052878	2039.71758486	1904.89199149	419.574529088	3035.29271155	21727.2631421	127301.95737	6254.62482713	7047.02863984	6405.06149637	199075.202714	105124.962509	0.00350955171041	2.39720686019e-05	1.75258011324e-05	0.00277240498301	0.000919381232744	0.0028005763904	0.00390890432845	0.0535166686606	0.153057385367	0.000335933550786	0.0219773694227	0.0208276319529	0.00840505633822	0.00872789541413	0.115697659115	0.0122744363839	0.0159705831332	0.0102495511769	0.00182256115717	0.00128201937179	0.0401024638938	1.86028246874	0.103555881048	0.120177247908	0.0830177954931	0.787952015547	0.603360752819
